file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,isHeaderType/1[int],itemResAndType,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,"onCreateViewHolder/2[org.aisen.android.ui.fragment.adapter.ViewGroup,int]",parent,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,"onCreateViewHolder/2[org.aisen.android.ui.fragment.adapter.ViewGroup,int]",recyclerView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,"onCreateViewHolder/2[org.aisen.android.ui.fragment.adapter.ViewGroup,int]",viewType,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,"onCreateViewHolder/2[org.aisen.android.ui.fragment.adapter.ViewGroup,int]",itemView,9
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,"onCreateViewHolder/2[org.aisen.android.ui.fragment.adapter.ViewGroup,int]",layoutParams,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,"onCreateViewHolder/2[org.aisen.android.ui.fragment.adapter.ViewGroup,int]",convertView,12
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,setHeaderItemViewCreator/1[org.aisen.android.ui.fragment.itemview.AHeaderItemViewCreator<T>],headerItemViewCreator,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,getItemCount/0,footerCount,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,getItemCount/0,headerCount,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,"BasicRecycleViewAdapter/4[org.aisen.android.ui.fragment.adapter.Activity,org.aisen.android.ui.fragment.APagingFragment,org.aisen.android.ui.fragment.itemview.IItemViewCreator<T>,java.util.ArrayList<T>]",activity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,"BasicRecycleViewAdapter/4[org.aisen.android.ui.fragment.adapter.Activity,org.aisen.android.ui.fragment.APagingFragment,org.aisen.android.ui.fragment.itemview.IItemViewCreator<T>,java.util.ArrayList<T>]",datas,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,"BasicRecycleViewAdapter/4[org.aisen.android.ui.fragment.adapter.Activity,org.aisen.android.ui.fragment.APagingFragment,org.aisen.android.ui.fragment.itemview.IItemViewCreator<T>,java.util.ArrayList<T>]",ownerFragment,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,"BasicRecycleViewAdapter/4[org.aisen.android.ui.fragment.adapter.Activity,org.aisen.android.ui.fragment.APagingFragment,org.aisen.android.ui.fragment.itemview.IItemViewCreator<T>,java.util.ArrayList<T>]",itemViewCreator,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,addFooterView/1[org.aisen.android.ui.fragment.itemview.IITemView<T>],footerItemView,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,isFooterType/1[int],viewType,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,setOnItemClickListener/1[AdapterView.OnItemClickListener],onItemClickListener,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,getData/1[int],position,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,getItemViewType/1[int],realPosition,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,getItemViewType/1[int],t,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,getItemViewType/1[int],headerCount,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,getItemViewType/1[int],position,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\ui\fragment\adapter\BasicRecycleViewAdapter.java,org.aisen.android.ui.fragment.adapter.BasicRecycleViewAdapter,setOnItemLongClickListener/1[AdapterView.OnItemLongClickListener],onItemLongClickListener,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\component\bitmaploader\core\LruDiskCache.java,org.aisen.android.component.bitmaploader.core.LruDiskCache$Editor,newOutputStream/1[int],index,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\component\bitmaploader\core\LruDiskCache.java,org.aisen.android.component.bitmaploader.core.LruDiskCache$Editor,newInputStream/1[int],index,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\component\bitmaploader\core\LruDiskCache.java,org.aisen.android.component.bitmaploader.core.LruDiskCache$Editor,"set/2[int,java.lang.String]",index,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\component\bitmaploader\core\LruDiskCache.java,org.aisen.android.component.bitmaploader.core.LruDiskCache$Editor,"set/2[int,java.lang.String]",writer,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\component\bitmaploader\core\LruDiskCache.java,org.aisen.android.component.bitmaploader.core.LruDiskCache$Editor,"set/2[int,java.lang.String]",value,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\component\bitmaploader\core\LruDiskCache.java,org.aisen.android.component.bitmaploader.core.LruDiskCache$Editor,Editor/1[org.aisen.android.component.bitmaploader.core.LruDiskCache.Entry],entry,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\component\bitmaploader\core\LruDiskCache.java,org.aisen.android.component.bitmaploader.core.LruDiskCache$Editor,getString/1[int],in,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\library\src\main\java\org\aisen\android\component\bitmaploader\core\LruDiskCache.java,org.aisen.android.component.bitmaploader.core.LruDiskCache$Editor,getString/1[int],index,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\widget\ActionIconThemedTextView.java,org.aisen.weibo.sina.ui.widget.ActionIconThemedTextView$TextViewSupportJBMR1,getCompoundDrawablesRelative/1[org.aisen.weibo.sina.ui.widget.TextView],view,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\widget\sheetfab\MaterialSheetFab.java,org.aisen.weibo.sina.ui.widget.sheetfab.MaterialSheetFab$Anonymous1,onClick/1[org.aisen.weibo.sina.ui.widget.sheetfab.View],view,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\widget\sheetfab\MaterialSheetFab.java,org.aisen.weibo.sina.ui.widget.sheetfab.MaterialSheetFab$Anonymous2,"onTouch/2[org.aisen.weibo.sina.ui.widget.sheetfab.View,org.aisen.weibo.sina.ui.widget.sheetfab.MotionEvent]",view,0
