file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-custom-view\CustomViewCourse\app\src\main\java\com\chiclaim\customview\animation\basic\ViewAnimationFrameFragment.java,com.chiclaim.customview.animation.basic.ViewAnimationFrameFragment$Anonymous1,getInterpolation/1[float],false,83,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-kotlin\kotlin-sample\kotlin-in-action\src\nullability\UserPresenter.java,nullability.UserPresenter,requestFriendList/0,false,32,1,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-kotlin\kotlin-sample\kotlin-in-action\src\nullability\UserPresenter.java,nullability.UserPresenter,getLocalFriendList/0,false,24,2,1,0,1,1,2,4,0,1,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-kotlin\kotlin-sample\kotlin-in-action\src\nullability\UserPresenter.java,nullability.UserPresenter,getFriendList/0,false,37,2,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-kotlin\kotlin-sample\kotlin-in-action\src\nullability\UserPresenter.java,nullability.UserPresenter,wrapList/0,false,42,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-kotlin\kotlin-sample\kotlin-in-action\src\nullability\UserPresenter.java,nullability.UserPresenter,UserPresenter/1[nullability.UserView],true,15,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-kotlin\kotlin-sample\kotlin-in-action\src\nullability\UserPresenter.java,nullability.UserPresenter,getRemoteFriendList/0,false,19,2,1,0,1,1,2,4,0,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\ConcatFlatMapFragment.java,com.chiclaim.rxjava.operator.transform.ConcatFlatMapFragment$Anonymous10,call/1[java.lang.Throwable],false,195,1,4,0,4,1,3,4,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-retrofit\retrofit-sample\app\src\main\java\com\chiclaim\android\retrofit_sample\source\GitHub.java,com.chiclaim.android.retrofit_sample.source.GitHub,"contributors/2[java.lang.String,java.lang.String]",false,11,4,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-optimization\app\src\main\java\com\chiclaim\optimization\helper\InitHelper.java,com.chiclaim.optimization.helper.InitHelper$Anonymous1,onLocationChanged/1[com.chiclaim.optimization.helper.AMapLocation],false,43,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-java\jvm\jvm-sample\src\class_load\classloader\CipherClassLoader.java,class_load.classloader.CipherClassLoader,doCypher/0,false,16,1,1,0,1,1,5,10,0,5,0,5,1,1,0,0,0,0,2,1,5,2,0,0,0,0,21,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-java\jvm\jvm-sample\src\class_load\classloader\CipherClassLoader.java,class_load.classloader.CipherClassLoader,CipherClassLoader/1[java.lang.String],true,59,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-java\jvm\jvm-sample\src\class_load\classloader\CipherClassLoader.java,class_load.classloader.CipherClassLoader,findClass/1[java.lang.String],false,44,2,1,0,1,2,7,15,2,4,1,7,1,1,0,0,1,0,2,2,4,2,1,0,0,0,22,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-java\jvm\jvm-sample\src\class_load\classloader\CipherClassLoader.java,class_load.classloader.CipherClassLoader,"cypher/2[java.io.InputStream,java.io.OutputStream]",false,34,0,2,2,0,2,2,6,0,1,2,2,0,0,1,1,0,1,0,3,2,0,1,0,0,0,8,10,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-java\jvm\jvm-sample\src\class_load\classloader\CipherClassLoader.java,class_load.classloader.CipherClassLoader,main/1[java.lang.String[]],false,9,1,1,0,1,1,2,5,0,2,1,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,8,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-kotlin\kotlin-sample\kotlin-in-action\src\base\ExceptionTest.java,base.ExceptionTest,readNumber/1[java.io.BufferedReader],false,9,1,0,0,0,2,3,12,2,1,1,3,0,0,0,0,1,0,0,1,1,0,1,0,0,0,11,0,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-kotlin\kotlin-sample\kotlin-in-action\src\base\ExceptionTest.java,base.ExceptionTest,readNumber2/1[java.io.BufferedReader],false,21,1,0,0,0,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-kotlin\kotlin-sample\kotlin-in-action\src\base\ExceptionTest.java,base.ExceptionTest,main/1[java.lang.String[]],false,40,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-fragment\fragment\src\main\java\com\module\chiclaim\com\fragment\DrawerLayoutActivity.java,com.module.chiclaim.com.fragment.DrawerLayoutActivity,removeSlide/0,false,39,0,1,1,0,2,4,8,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-fragment\fragment\src\main\java\com\module\chiclaim\com\fragment\DrawerLayoutActivity.java,com.module.chiclaim.com.fragment.DrawerLayoutActivity,addSlide/1[com.module.chiclaim.com.fragment.Fragment],false,30,2,1,1,0,1,6,7,0,1,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-fragment\fragment\src\main\java\com\module\chiclaim\com\fragment\DrawerLayoutActivity.java,com.module.chiclaim.com.fragment.DrawerLayoutActivity,onCreate/1[com.module.chiclaim.com.fragment.Bundle],false,23,3,0,0,0,1,4,6,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-java\java-core\src\com\chiclaim\annotation\com\chiclaim\utils\TimeUtils.java,com.chiclaim.annotation.com.chiclaim.utils.TimeUtils,main/1[java.lang.String[]],false,47,2,3,0,3,1,3,6,0,2,1,3,3,1,0,0,0,0,0,0,2,0,0,0,0,0,11,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-java\java-core\src\com\chiclaim\annotation\com\chiclaim\utils\TimeUtils.java,com.chiclaim.annotation.com.chiclaim.utils.TimeUtils,printDiff/1[long[]],false,40,1,1,1,0,1,2,5,0,0,1,2,0,0,0,0,0,1,1,7,0,3,0,0,0,0,3,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-java\java-core\src\com\chiclaim\annotation\com\chiclaim\utils\TimeUtils.java,com.chiclaim.annotation.com.chiclaim.utils.TimeUtils,getTodayBeginEnd/0,false,13,1,1,1,0,1,4,8,1,3,0,4,0,0,0,0,0,0,0,6,3,0,0,0,0,0,9,10,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-java\java-core\src\com\chiclaim\annotation\com\chiclaim\utils\TimeUtils.java,com.chiclaim.annotation.com.chiclaim.utils.TimeUtils,getYesterdayBeginEnd/0,false,29,1,1,1,0,1,4,8,1,3,0,4,0,0,0,0,0,0,0,7,3,1,0,0,0,0,9,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-dagger2\dagger2-sample\app\src\main\java\com\chiclaim\dagger\sample\presenter\dagger\AddMenuBalanceComponent.java,com.chiclaim.dagger.sample.presenter.dagger.AddMenuBalanceComponent,inject/1[com.chiclaim.dagger.sample.view.AddMenuBalanceFragment],false,13,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\cross-platform-h5\android-h5-file-upload\app\src\main\java\com\chiclaim\webview\AppChooserFragment.java,com.chiclaim.webview.AppChooserFragment$Anonymous1,"openFileChooser/3[com.chiclaim.webview.ValueCallback<com.chiclaim.webview.Uri>,java.lang.String,java.lang.String]",false,111,2,1,0,1,1,1,4,0,0,3,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,9,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\cross-platform-h5\android-h5-file-upload\app\src\main\java\com\chiclaim\webview\AppChooserFragment.java,com.chiclaim.webview.AppChooserFragment$Anonymous1,onShowFileChooser/1[com.chiclaim.webview.Intent],false,62,1,1,1,0,2,4,16,0,3,1,4,0,0,0,1,0,0,1,1,4,0,1,0,0,0,15,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\cross-platform-h5\android-h5-file-upload\app\src\main\java\com\chiclaim\webview\AppChooserFragment.java,com.chiclaim.webview.AppChooserFragment$Anonymous1,openFileChooser/1[com.chiclaim.webview.ValueCallback<com.chiclaim.webview.Uri>],false,99,2,1,0,1,1,1,4,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,8,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\cross-platform-h5\android-h5-file-upload\app\src\main\java\com\chiclaim\webview\AppChooserFragment.java,com.chiclaim.webview.AppChooserFragment$Anonymous1,"openFileChooser/2[com.chiclaim.webview.ValueCallback,java.lang.String]",false,105,2,1,0,1,1,1,4,0,0,2,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\cross-platform-h5\android-h5-file-upload\app\src\main\java\com\chiclaim\webview\AppChooserFragment.java,com.chiclaim.webview.AppChooserFragment$Anonymous1,"onShowFileChooser/3[com.chiclaim.webview.WebView,com.chiclaim.webview.ValueCallback<com.chiclaim.webview.Uri[]>,com.chiclaim.webview.FileChooserParams]",false,117,6,3,0,3,5,10,26,1,2,3,10,1,1,0,3,1,0,2,0,6,1,2,0,0,0,27,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\cross-platform-h5\android-h5-file-upload\app\src\main\java\com\chiclaim\webview\AppChooserFragment.java,com.chiclaim.webview.AppChooserFragment$Anonymous1,openFileChooser/1[java.lang.String],false,54,1,3,3,0,1,5,6,0,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-dagger2\dagger2-sample\app\src\main\java\com\chiclaim\dagger\sample\dagger\ApplicationModule.java,com.chiclaim.dagger.sample.dagger.ApplicationModule,provideContext/0,false,18,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-dagger2\dagger2-sample\app\src\main\java\com\chiclaim\dagger\sample\dagger\ApplicationModule.java,com.chiclaim.dagger.sample.dagger.ApplicationModule,ApplicationModule/1[com.chiclaim.dagger.sample.dagger.Context],true,13,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\cross-platform-flutter\android_add_flutter\AndroidForFlutter\app\src\main\java\com\chiclaim\android\MainActivity.java,com.chiclaim.android.MainActivity$Anonymous1,onNavigationItemSelected/1[com.chiclaim.android.MenuItem],false,63,3,3,0,3,7,5,29,4,0,1,5,0,0,0,3,0,0,5,0,3,0,2,0,0,0,17,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\FlatMapOperatorFragment.java,com.chiclaim.rxjava.operator.transform.FlatMapOperatorFragment$Anonymous3,call/1[java.lang.String],false,76,2,6,0,6,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\FlatMapOperatorFragment.java,com.chiclaim.rxjava.operator.transform.FlatMapOperatorFragment$Anonymous4,call/1[java.util.List<java.lang.String>],false,89,1,3,0,3,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\FlatMapOperatorFragment.java,com.chiclaim.rxjava.operator.transform.FlatMapOperatorFragment$Anonymous1,call/1[java.lang.String],false,53,2,6,0,6,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\FlatMapOperatorFragment.java,com.chiclaim.rxjava.operator.transform.FlatMapOperatorFragment$Anonymous2,call/1[java.util.List<java.lang.String>],false,70,1,3,0,3,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\FlatMapOperatorFragment.java,com.chiclaim.rxjava.operator.transform.FlatMapOperatorFragment$Anonymous7,call/1[java.lang.Throwable],false,110,1,4,0,4,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\FlatMapOperatorFragment.java,com.chiclaim.rxjava.operator.transform.FlatMapOperatorFragment$Anonymous8,call/1[Subscriber<? super String>],false,146,3,0,0,0,3,5,16,0,1,1,5,0,0,0,0,1,0,2,0,1,1,1,0,0,0,21,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-java\jvm\jvm-sample\src\class_load\InitState.java,class_load.InitState,(initializer 1),false,4,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,8,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\FlatMapOperatorFragment.java,com.chiclaim.rxjava.operator.transform.FlatMapOperatorFragment$Anonymous5,call/1[java.lang.Throwable],false,94,1,4,0,4,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\FlatMapOperatorFragment.java,com.chiclaim.rxjava.operator.transform.FlatMapOperatorFragment$Anonymous6,call/1[java.lang.String],false,105,1,6,0,6,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\cross-platform-h5\android-interact-js\src\main\java\com\chiclaim\js\WebAppInterface.java,com.chiclaim.js.WebAppInterface,WebAppInterface/1[com.chiclaim.js.Context],true,13,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\cross-platform-h5\android-interact-js\src\main\java\com\chiclaim\js\WebAppInterface.java,com.chiclaim.js.WebAppInterface,showToast/1[java.lang.String],false,28,1,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-butterknife\create-butterknife\butterknife\src\androidTest\java\com\chiclaim\processor\ExampleInstrumentedTest.java,com.chiclaim.processor.ExampleInstrumentedTest,useAppContext/0,false,20,1,0,0,0,1,3,4,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-dagger2\dagger2-sample\app\src\main\java\com\chiclaim\dagger\sample\presenter\dagger\AddMenuBalancePresenterModule2.java,com.chiclaim.dagger.sample.presenter.dagger.AddMenuBalancePresenterModule2,AddMenuBalancePresenterModule2/1[com.chiclaim.dagger.sample.view.IAddMenuBalanceView],true,13,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-dagger2\dagger2-sample\app\src\main\java\com\chiclaim\dagger\sample\presenter\dagger\AddMenuBalancePresenterModule2.java,com.chiclaim.dagger.sample.presenter.dagger.AddMenuBalancePresenterModule2,provideAddMenuBalanceView/0,false,18,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-custom-view\CustomViewCourse\app\src\main\java\com\chiclaim\customview\animation\basic\MyPointView.java,com.chiclaim.customview.animation.basic.MyPointView$Point,setRadius/1[int],false,88,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-custom-view\CustomViewCourse\app\src\main\java\com\chiclaim\customview\animation\basic\MyPointView.java,com.chiclaim.customview.animation.basic.MyPointView$Point,getRadius/0,false,84,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-custom-view\CustomViewCourse\app\src\main\java\com\chiclaim\customview\animation\basic\MyPointView.java,com.chiclaim.customview.animation.basic.MyPointView$Point,Point/1[int],true,80,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-java\jvm\jvm-sample\src\class_load\classloader\ArrayLoader.java,class_load.classloader.ArrayLoader,main/1[java.lang.String[]],false,8,1,0,0,0,1,3,4,0,1,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\ConcatFlatMapFragment.java,com.chiclaim.rxjava.operator.transform.ConcatFlatMapFragment,onClick/1[com.chiclaim.rxjava.operator.transform.View],false,212,2,6,0,6,5,8,21,0,0,1,8,6,5,0,0,0,0,0,0,0,0,1,0,0,0,17,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\ConcatFlatMapFragment.java,com.chiclaim.rxjava.operator.transform.ConcatFlatMapFragment,getIPByUrl/1[java.lang.String],false,55,0,0,0,0,1,5,7,1,4,1,5,0,0,0,0,0,0,1,1,4,1,0,0,0,0,16,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\ConcatFlatMapFragment.java,com.chiclaim.rxjava.operator.transform.ConcatFlatMapFragment,"onViewCreated/2[com.chiclaim.rxjava.operator.transform.View,com.chiclaim.rxjava.operator.transform.Bundle]",false,43,4,0,0,0,1,3,8,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\ConcatFlatMapFragment.java,com.chiclaim.rxjava.operator.transform.ConcatFlatMapFragment,processUrlIpByFlatMapOneThread/0,false,174,3,2,1,1,1,6,8,1,0,0,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,12,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\ConcatFlatMapFragment.java,com.chiclaim.rxjava.operator.transform.ConcatFlatMapFragment,resetLogs/0,false,203,0,1,1,0,2,2,7,0,0,0,2,0,0,1,0,0,0,2,0,0,0,1,0,0,0,5,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\ConcatFlatMapFragment.java,com.chiclaim.rxjava.operator.transform.ConcatFlatMapFragment,processUrlIpByConcatMapOneThread/0,false,123,3,2,1,1,1,6,8,1,0,0,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,12,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\ConcatFlatMapFragment.java,com.chiclaim.rxjava.operator.transform.ConcatFlatMapFragment,createUrlObservable/0,false,119,1,4,4,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\ConcatFlatMapFragment.java,com.chiclaim.rxjava.operator.transform.ConcatFlatMapFragment,processUrlIpByConcatMapMultipleThread/0,false,136,3,2,1,1,1,5,13,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0,2,0,0,14,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\ConcatFlatMapFragment.java,com.chiclaim.rxjava.operator.transform.ConcatFlatMapFragment,processUrlIpByFlatMapMultipleThread/0,false,154,3,2,1,1,1,5,13,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0,2,0,0,14,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\ConcatFlatMapFragment.java,com.chiclaim.rxjava.operator.transform.ConcatFlatMapFragment,createIpObservableMultiThread/1[java.lang.String],false,65,1,1,1,0,1,3,21,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,34,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\ConcatFlatMapFragment.java,com.chiclaim.rxjava.operator.transform.ConcatFlatMapFragment,createIpObservableOneThread/1[java.lang.String],false,91,1,1,1,0,1,1,21,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,34,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\ConcatFlatMapFragment.java,com.chiclaim.rxjava.operator.transform.ConcatFlatMapFragment,subscribe/1[com.chiclaim.rxjava.operator.transform.Observable<java.lang.String>],false,187,2,1,1,0,1,1,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\android-lib-rxjava\rxjava-usecase\app\src\main\java\com\chiclaim\rxjava\operator\transform\ConcatFlatMapFragment.java,com.chiclaim.rxjava.operator.transform.ConcatFlatMapFragment,"onCreateView/3[com.chiclaim.rxjava.operator.transform.LayoutInflater,com.chiclaim.rxjava.operator.transform.ViewGroup,com.chiclaim.rxjava.operator.transform.Bundle]",false,38,5,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-kotlin\kotlin-sample\kotlin-in-action\src\lambda\JavaLambdaModifyVariable.java,lambda.JavaLambdaModifyVariable,"printGoods/2[java.lang.String,java.util.List<java.lang.String>]",false,15,0,1,1,0,1,2,7,0,2,2,2,0,0,0,0,0,0,1,1,1,1,1,0,0,1,6,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AndroidAll\language-kotlin\kotlin-sample\kotlin-in-action\src\lambda\JavaLambdaModifyVariable.java,lambda.JavaLambdaModifyVariable,main/1[java.lang.String[]],false,25,1,1,0,1,1,2,3,0,0,1,2,1,1,0,0,0,0,3,0,0,0,0,0,0,0,4,9,0,false
